16/11/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"08/11/2014 08:49","533.0","24.5","","","","","","","","","","","","","","","","","","",
"08/11/2014 09:04","533.0","24.7","","","","","","","","","","","","","","","","","","",
"08/11/2014 09:19","541.0","25.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 09:34","533.0","25.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 09:49","541.0","26.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 10:04","541.0","25.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 10:19","517.5","26.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 10:34","533.0","26.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 10:49","533.0","26.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 11:04","525.0","26.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 11:19","541.0","27.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 11:34","525.0","27.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 11:49","533.0","27.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 12:04","517.5","26.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 12:19","517.5","26.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 12:34","533.0","28.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 12:49","541.0","28.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 13:04","533.0","26.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 13:19","517.5","29.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 13:34","509.5","26.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 13:49","533.0","28.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 14:04","533.0","28.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 14:19","517.5","26.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 14:34","525.0","28.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 14:49","533.0","29.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 15:04","541.0","29.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 15:19","533.0","28.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 15:34","525.0","28.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 15:49","533.0","28.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 16:04","533.0","28.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 16:19","533.0","26.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 16:34","533.0","26.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 16:49","517.5","26.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 17:04","525.0","26.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 17:19","525.0","25.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 17:34","525.0","25.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 17:49","533.0","25.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 18:04","517.5","21.3","","","","","","","","","","","","","","","","","","",
"08/11/2014 18:19","470.5","19.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 18:34","415.5","19.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 18:49","392.0","18.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 19:04","368.5","18.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 19:19","352.5","18.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 19:34","360.5","17.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 19:49","368.5","17.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 20:04","376.0","17.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 20:19","376.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 20:34","392.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 20:49","392.0","17.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 21:04","392.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 21:19","392.0","17.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 21:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 21:49","384.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 22:04","392.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 22:19","384.0","17.8","","","","","","","","","","","","","","","","","","",
"08/11/2014 22:34","392.0","17.6","","","","","","","","","","","","","","","","","","",
"08/11/2014 22:49","384.0","17.4","","","","","","","","","","","","","","","","","","",
"08/11/2014 23:04","392.0","17.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 23:19","384.0","17.2","","","","","","","","","","","","","","","","","","",
"08/11/2014 23:34","392.0","17.0","","","","","","","","","","","","","","","","","","",
"08/11/2014 23:49","392.0","17.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 00:04","392.0","17.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 00:19","407.5","17.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 00:34","415.5","17.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 00:49","407.5","17.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 01:04","407.5","17.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 01:19","407.5","17.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 01:34","415.5","17.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 01:49","415.5","17.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 02:04","415.5","17.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 02:19","407.5","17.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 02:34","415.5","16.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 02:49","407.5","16.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 03:04","407.5","16.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 03:19","407.5","16.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 03:34","407.5","16.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 03:49","400.0","16.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 04:04","400.0","16.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 04:19","400.0","17.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 04:34","407.5","16.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 04:49","407.5","16.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 05:04","407.5","16.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 05:19","407.5","17.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 05:34","407.5","16.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 05:49","415.5","18.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 06:04","423.5","22.1","","","","","","","","","","","","","","","","","","",
"09/11/2014 06:19","470.5","22.1","","","","","","","","","","","","","","","","","","",
"09/11/2014 06:34","509.5","22.7","","","","","","","","","","","","","","","","","","",
"09/11/2014 06:49","533.0","22.3","","","","","","","","","","","","","","","","","","",
"09/11/2014 07:04","525.0","22.9","","","","","","","","","","","","","","","","","","",
"09/11/2014 07:19","549.0","23.3","","","","","","","","","","","","","","","","","","",
"09/11/2014 07:34","549.0","23.5","","","","","","","","","","","","","","","","","","",
"09/11/2014 07:49","533.0","23.9","","","","","","","","","","","","","","","","","","",
"09/11/2014 08:04","541.0","23.9","","","","","","","","","","","","","","","","","","",
"09/11/2014 08:19","556.5","24.3","","","","","","","","","","","","","","","","","","",
"09/11/2014 08:34","533.0","24.5","","","","","","","","","","","","","","","","","","",
"09/11/2014 08:49","549.0","24.9","","","","","","","","","","","","","","","","","","",
"09/11/2014 09:04","533.0","25.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 09:19","517.5","26.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 09:34","549.0","25.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 09:49","541.0","26.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 10:04","533.0","25.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 10:19","541.0","26.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 10:34","525.0","27.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 10:49","549.0","27.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 11:04","541.0","27.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 11:19","549.0","28.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 11:34","525.0","27.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 11:49","541.0","27.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 12:04","533.0","27.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 12:19","541.0","28.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 12:34","525.0","25.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 12:49","533.0","27.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 13:04","533.0","28.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 13:19","517.5","28.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 13:34","517.5","28.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 13:49","517.5","26.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 14:04","533.0","28.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 14:19","533.0","28.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 14:34","525.0","27.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 14:49","525.0","26.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 15:04","525.0","26.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 15:19","525.0","26.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 15:34","525.0","27.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 15:49","533.0","27.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 16:04","533.0","28.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 16:19","541.0","26.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 16:34","533.0","26.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 16:49","517.5","26.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 17:04","525.0","25.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 17:19","533.0","25.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 17:34","533.0","24.9","","","","","","","","","","","","","","","","","","",
"09/11/2014 17:49","533.0","25.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 18:04","525.0","20.9","","","","","","","","","","","","","","","","","","",
"09/11/2014 18:19","478.0","19.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 18:34","423.5","19.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 18:49","392.0","19.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 19:04","368.5","18.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 19:19","352.5","18.4","","","","","","","","","","","","","","","","","","",
"09/11/2014 19:34","360.5","18.2","","","","","","","","","","","","","","","","","","",
"09/11/2014 19:49","360.5","18.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 20:04","368.5","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 20:19","376.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 20:34","376.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 20:49","384.0","17.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 21:04","384.0","18.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 21:19","392.0","18.0","","","","","","","","","","","","","","","","","","",
"09/11/2014 21:34","384.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 21:49","384.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 22:04","384.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 22:19","392.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 22:34","392.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 22:49","384.0","17.8","","","","","","","","","","","","","","","","","","",
"09/11/2014 23:04","384.0","17.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 23:19","392.0","17.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 23:34","392.0","17.6","","","","","","","","","","","","","","","","","","",
"09/11/2014 23:49","392.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 00:04","384.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 00:19","384.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 00:34","384.0","17.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 00:49","392.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 01:04","384.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 01:19","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 01:34","384.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 01:49","392.0","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 02:04","384.0","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 02:19","384.0","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 02:34","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 02:49","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 03:04","392.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 03:19","384.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 03:34","392.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 03:49","392.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 04:04","392.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 04:19","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 04:34","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 04:49","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 05:04","392.0","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 05:19","392.0","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 05:34","384.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 05:49","392.0","19.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 06:04","407.5","22.3","","","","","","","","","","","","","","","","","","",
"10/11/2014 06:19","423.5","22.7","","","","","","","","","","","","","","","","","","",
"10/11/2014 06:34","462.5","22.9","","","","","","","","","","","","","","","","","","",
"10/11/2014 06:49","517.5","23.3","","","","","","","","","","","","","","","","","","",
"10/11/2014 07:04","533.0","23.3","","","","","","","","","","","","","","","","","","",
"10/11/2014 07:19","533.0","23.1","","","","","","","","","","","","","","","","","","",
"10/11/2014 07:34","549.0","23.5","","","","","","","","","","","","","","","","","","",
"10/11/2014 07:49","525.0","23.9","","","","","","","","","","","","","","","","","","",
"10/11/2014 08:04","541.0","24.1","","","","","","","","","","","","","","","","","","",
"10/11/2014 08:19","525.0","24.3","","","","","","","","","","","","","","","","","","",
"10/11/2014 08:34","541.0","24.1","","","","","","","","","","","","","","","","","","",
"10/11/2014 08:49","541.0","24.7","","","","","","","","","","","","","","","","","","",
"10/11/2014 09:04","517.5","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 09:19","549.0","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 09:34","525.0","25.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 09:49","549.0","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 10:04","525.0","25.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 10:19","541.0","25.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 10:34","549.0","25.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 10:49","525.0","25.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 11:04","533.0","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 11:19","525.0","25.0","","","","","","","","","","","","","","","","","","",
"10/11/2014 11:34","541.0","24.7","","","","","","","","","","","","","","","","","","",
"10/11/2014 11:49","533.0","24.7","","","","","","","","","","","","","","","","","","",
"10/11/2014 12:04","541.0","24.7","","","","","","","","","","","","","","","","","","",
"10/11/2014 12:19","525.0","26.0","","","","","","","","","","","","","","","","","","",
"10/11/2014 12:34","533.0","26.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 12:49","541.0","26.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 13:04","501.5","26.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 13:19","501.5","26.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 13:34","501.5","25.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 13:49","509.5","25.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 14:04","501.5","25.0","","","","","","","","","","","","","","","","","","",
"10/11/2014 14:19","501.5","25.0","","","","","","","","","","","","","","","","","","",
"10/11/2014 14:34","501.5","24.9","","","","","","","","","","","","","","","","","","",
"10/11/2014 14:49","588.0","24.9","","","","","","","","","","","","","","","","","","",
"10/11/2014 15:04","572.5","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 15:19","549.0","25.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 15:34","517.5","25.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 15:49","525.0","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 16:04","556.5","25.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 16:19","572.5","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 16:34","564.5","25.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 16:49","533.0","24.9","","","","","","","","","","","","","","","","","","",
"10/11/2014 17:04","525.0","24.9","","","","","","","","","","","","","","","","","","",
"10/11/2014 17:19","572.5","24.3","","","","","","","","","","","","","","","","","","",
"10/11/2014 17:34","580.0","24.3","","","","","","","","","","","","","","","","","","",
"10/11/2014 17:49","572.5","24.1","","","","","","","","","","","","","","","","","","",
"10/11/2014 18:04","533.0","19.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 18:19","494.0","19.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 18:34","407.5","18.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 18:49","368.5","18.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 19:04","337.0","18.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 19:19","345.0","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 19:34","352.5","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 19:49","352.5","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 20:04","352.5","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 20:19","360.5","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 20:34","360.5","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 20:49","352.5","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 21:04","352.5","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 21:19","360.5","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 21:34","360.5","17.8","","","","","","","","","","","","","","","","","","",
"10/11/2014 21:49","352.5","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 22:04","360.5","17.6","","","","","","","","","","","","","","","","","","",
"10/11/2014 22:19","352.5","17.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 22:34","352.5","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 22:49","352.5","17.2","","","","","","","","","","","","","","","","","","",
"10/11/2014 23:04","352.5","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 23:19","345.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 23:34","345.0","17.4","","","","","","","","","","","","","","","","","","",
"10/11/2014 23:49","352.5","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 00:04","352.5","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 00:19","345.0","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 00:34","352.5","17.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 00:49","352.5","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 01:04","352.5","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 01:19","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 01:34","352.5","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 01:49","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 02:04","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 02:19","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 02:34","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 02:49","352.5","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 03:04","352.5","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 03:19","360.5","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 03:34","368.5","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 03:49","376.0","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 04:04","376.0","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 04:19","384.0","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 04:34","376.0","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 04:49","376.0","16.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 05:04","376.0","16.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 05:19","376.0","16.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 05:34","384.0","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 05:49","376.0","17.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 06:04","392.0","22.5","","","","","","","","","","","","","","","","","","",
"11/11/2014 06:19","541.0","22.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 06:34","572.5","22.5","","","","","","","","","","","","","","","","","","",
"11/11/2014 06:49","572.5","21.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 07:04","572.5","22.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 07:19","580.0","23.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 07:34","580.0","23.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 07:49","572.5","23.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 08:04","556.5","23.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 08:19","541.0","24.1","","","","","","","","","","","","","","","","","","",
"11/11/2014 08:34","525.0","24.5","","","","","","","","","","","","","","","","","","",
"11/11/2014 08:49","525.0","24.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 09:04","525.0","24.5","","","","","","","","","","","","","","","","","","",
"11/11/2014 09:19","556.5","25.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 09:34","580.0","26.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 09:49","556.5","25.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 10:04","525.0","24.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 10:19","517.5","24.5","","","","","","","","","","","","","","","","","","",
"11/11/2014 10:34","533.0","24.7","","","","","","","","","","","","","","","","","","",
"11/11/2014 10:49","572.5","24.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 11:04","580.0","24.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 11:19","556.5","25.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 11:34","533.0","26.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 11:49","517.5","26.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 12:04","541.0","27.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 12:19","572.5","25.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 12:34","564.5","25.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 12:49","525.0","25.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 13:04","525.0","24.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 13:19","517.5","25.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 13:34","517.5","25.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 13:49","525.0","24.5","","","","","","","","","","","","","","","","","","",
"11/11/2014 14:04","541.0","23.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 14:19","564.5","24.1","","","","","","","","","","","","","","","","","","",
"11/11/2014 14:34","572.5","23.7","","","","","","","","","","","","","","","","","","",
"11/11/2014 14:49","572.5","23.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 15:04","556.5","24.1","","","","","","","","","","","","","","","","","","",
"11/11/2014 15:19","541.0","23.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 15:34","517.5","23.7","","","","","","","","","","","","","","","","","","",
"11/11/2014 15:49","533.0","23.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 16:04","564.5","23.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 16:19","572.5","23.1","","","","","","","","","","","","","","","","","","",
"11/11/2014 16:34","580.0","23.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 16:49","580.0","23.1","","","","","","","","","","","","","","","","","","",
"11/11/2014 17:04","572.5","22.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 17:19","556.5","22.9","","","","","","","","","","","","","","","","","","",
"11/11/2014 17:34","549.0","23.3","","","","","","","","","","","","","","","","","","",
"11/11/2014 17:49","525.0","23.1","","","","","","","","","","","","","","","","","","",
"11/11/2014 18:04","541.0","18.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 18:19","494.0","18.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 18:34","431.0","17.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 18:49","376.0","17.6","","","","","","","","","","","","","","","","","","",
"11/11/2014 19:04","368.5","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 19:19","376.0","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 19:34","384.0","17.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 19:49","376.0","17.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 20:04","384.0","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 20:19","384.0","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 20:34","376.0","17.4","","","","","","","","","","","","","","","","","","",
"11/11/2014 20:49","384.0","17.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 21:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 21:19","384.0","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 21:34","376.0","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 21:49","376.0","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 22:04","376.0","16.8","","","","","","","","","","","","","","","","","","",
"11/11/2014 22:19","376.0","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 22:34","376.0","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 22:49","376.0","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 23:04","376.0","17.2","","","","","","","","","","","","","","","","","","",
"11/11/2014 23:19","368.5","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 23:34","368.5","17.0","","","","","","","","","","","","","","","","","","",
"11/11/2014 23:49","376.0","17.0","","","","","","","","","","","","","","","","","","",
"12/11/2014 00:04","368.5","17.0","","","","","","","","","","","","","","","","","","",
"12/11/2014 00:19","376.0","17.0","","","","","","","","","","","","","","","","","","",
"12/11/2014 00:34","376.0","16.8","","","","","","","","","","","","","","","","","","",
"12/11/2014 00:49","376.0","16.8","","","","","","","","","","","","","","","","","","",
"12/11/2014 01:04","376.0","17.0","","","","","","","","","","","","","","","","","","",
"12/11/2014 01:19","376.0","17.0","","","","","","","","","","","","","","","","","","",
