06/07/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"28/06/2014 08:59","549.0","22.3","","","","","","","","","","","","","","","","","","",
"28/06/2014 09:14","541.0","21.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 09:29","549.0","22.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 09:44","549.0","23.5","","","","","","","","","","","","","","","","","","",
"28/06/2014 09:59","525.0","23.5","","","","","","","","","","","","","","","","","","",
"28/06/2014 10:14","533.0","24.1","","","","","","","","","","","","","","","","","","",
"28/06/2014 10:29","541.0","23.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 10:44","525.0","24.3","","","","","","","","","","","","","","","","","","",
"28/06/2014 10:59","549.0","24.1","","","","","","","","","","","","","","","","","","",
"28/06/2014 11:14","549.0","24.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 11:29","517.5","25.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 11:44","533.0","24.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 11:59","541.0","24.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 12:14","541.0","25.8","","","","","","","","","","","","","","","","","","",
"28/06/2014 12:29","541.0","26.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 12:44","533.0","26.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 12:59","533.0","26.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 13:14","549.0","27.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 13:29","549.0","26.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 13:44","533.0","26.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 13:59","541.0","26.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 14:14","541.0","25.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 14:29","549.0","24.5","","","","","","","","","","","","","","","","","","",
"28/06/2014 14:44","517.5","23.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 14:59","541.0","23.3","","","","","","","","","","","","","","","","","","",
"28/06/2014 15:14","541.0","23.3","","","","","","","","","","","","","","","","","","",
"28/06/2014 15:29","541.0","23.1","","","","","","","","","","","","","","","","","","",
"28/06/2014 15:44","541.0","23.1","","","","","","","","","","","","","","","","","","",
"28/06/2014 15:59","549.0","22.5","","","","","","","","","","","","","","","","","","",
"28/06/2014 16:14","525.0","22.3","","","","","","","","","","","","","","","","","","",
"28/06/2014 16:29","509.5","21.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 16:44","509.5","21.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 16:59","517.5","21.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 17:14","525.0","20.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 17:29","533.0","21.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 17:44","517.5","21.7","","","","","","","","","","","","","","","","","","",
"28/06/2014 17:59","501.5","19.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 18:14","517.5","16.4","","","","","","","","","","","","","","","","","","",
"28/06/2014 18:29","541.0","16.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 18:44","541.0","15.8","","","","","","","","","","","","","","","","","","",
"28/06/2014 18:59","549.0","15.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 19:14","447.0","15.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 19:29","400.0","15.4","","","","","","","","","","","","","","","","","","",
"28/06/2014 19:44","384.0","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 19:59","376.0","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 20:14","368.5","15.8","","","","","","","","","","","","","","","","","","",
"28/06/2014 20:29","368.5","15.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 20:44","368.5","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 20:59","368.5","15.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 21:14","376.0","15.4","","","","","","","","","","","","","","","","","","",
"28/06/2014 21:29","368.5","14.9","","","","","","","","","","","","","","","","","","",
"28/06/2014 21:44","376.0","15.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 21:59","368.5","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 22:14","376.0","15.6","","","","","","","","","","","","","","","","","","",
"28/06/2014 22:29","360.5","15.2","","","","","","","","","","","","","","","","","","",
"28/06/2014 22:44","384.0","15.4","","","","","","","","","","","","","","","","","","",
"28/06/2014 22:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 23:14","392.0","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 23:29","384.0","15.4","","","","","","","","","","","","","","","","","","",
"28/06/2014 23:44","392.0","15.0","","","","","","","","","","","","","","","","","","",
"28/06/2014 23:59","384.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 00:14","384.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 00:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 00:44","392.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 00:59","384.0","14.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 01:14","384.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 01:29","384.0","14.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 01:44","392.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 01:59","384.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 02:14","392.0","14.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 02:29","384.0","14.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 02:44","384.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 02:59","384.0","14.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 03:14","384.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 03:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 03:44","384.0","14.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 03:59","384.0","14.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 04:14","384.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 04:29","384.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 04:44","384.0","14.5","","","","","","","","","","","","","","","","","","",
"29/06/2014 04:59","384.0","14.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 05:14","392.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 05:29","384.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 05:44","376.0","14.5","","","","","","","","","","","","","","","","","","",
"29/06/2014 05:59","384.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 06:14","384.0","18.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 06:29","384.0","20.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 06:44","392.0","18.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 06:59","392.0","18.8","","","","","","","","","","","","","","","","","","",
"29/06/2014 07:14","486.0","19.8","","","","","","","","","","","","","","","","","","",
"29/06/2014 07:29","533.0","20.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 07:44","541.0","19.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 07:59","533.0","19.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 08:14","541.0","20.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 08:29","541.0","20.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 08:44","549.0","21.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 08:59","541.0","21.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 09:14","541.0","23.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 09:29","533.0","23.1","","","","","","","","","","","","","","","","","","",
"29/06/2014 09:44","533.0","22.5","","","","","","","","","","","","","","","","","","",
"29/06/2014 09:59","549.0","22.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 10:14","533.0","22.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 10:29","525.0","23.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 10:44","533.0","23.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 10:59","556.5","23.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 11:14","541.0","23.5","","","","","","","","","","","","","","","","","","",
"29/06/2014 11:29","525.0","24.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 11:44","556.5","24.5","","","","","","","","","","","","","","","","","","",
"29/06/2014 11:59","541.0","24.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 12:14","556.5","25.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 12:29","541.0","25.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 12:44","549.0","25.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 12:59","549.0","26.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 13:14","541.0","26.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 13:29","525.0","25.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 13:44","549.0","25.8","","","","","","","","","","","","","","","","","","",
"29/06/2014 13:59","525.0","24.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 14:14","525.0","25.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 14:29","556.5","24.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 14:44","533.0","23.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 14:59","525.0","23.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 15:14","549.0","23.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 15:29","549.0","22.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 15:44","525.0","22.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 15:59","556.5","22.5","","","","","","","","","","","","","","","","","","",
"29/06/2014 16:14","541.0","22.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 16:29","533.0","21.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 16:44","556.5","21.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 16:59","533.0","20.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 17:14","541.0","20.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 17:29","525.0","22.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 17:44","541.0","21.3","","","","","","","","","","","","","","","","","","",
"29/06/2014 17:59","525.0","18.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 18:14","549.0","16.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 18:29","549.0","15.8","","","","","","","","","","","","","","","","","","",
"29/06/2014 18:44","541.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 18:59","533.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 19:14","454.5","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 19:29","423.5","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 19:44","407.5","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 19:59","400.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 20:14","400.0","15.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 20:29","400.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 20:44","392.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 20:59","400.0","15.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 21:14","400.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 21:29","400.0","15.6","","","","","","","","","","","","","","","","","","",
"29/06/2014 21:44","400.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 21:59","392.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 22:14","400.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 22:29","392.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 22:44","392.0","14.9","","","","","","","","","","","","","","","","","","",
"29/06/2014 22:59","376.0","15.4","","","","","","","","","","","","","","","","","","",
"29/06/2014 23:14","376.0","14.7","","","","","","","","","","","","","","","","","","",
"29/06/2014 23:29","376.0","15.0","","","","","","","","","","","","","","","","","","",
"29/06/2014 23:44","376.0","15.2","","","","","","","","","","","","","","","","","","",
"29/06/2014 23:59","384.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 00:14","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 00:29","376.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 00:44","376.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 00:59","376.0","15.6","","","","","","","","","","","","","","","","","","",
"30/06/2014 01:14","376.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 01:29","376.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 01:44","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 01:59","376.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 02:14","376.0","15.6","","","","","","","","","","","","","","","","","","",
"30/06/2014 02:29","376.0","14.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 02:44","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 02:59","376.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 03:14","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 03:29","376.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 03:44","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 03:59","376.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 04:14","376.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 04:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 04:44","376.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 04:59","384.0","14.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 05:14","376.0","14.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 05:29","384.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 05:44","376.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 05:59","384.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 06:14","384.0","18.8","","","","","","","","","","","","","","","","","","",
"30/06/2014 06:29","392.0","19.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 06:44","407.5","18.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 06:59","407.5","19.6","","","","","","","","","","","","","","","","","","",
"30/06/2014 07:14","525.0","19.8","","","","","","","","","","","","","","","","","","",
"30/06/2014 07:29","525.0","18.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 07:44","549.0","19.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 07:59","549.0","20.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 08:14","541.0","21.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 08:29","556.5","21.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 08:44","564.5","21.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 08:59","549.0","21.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 09:14","533.0","22.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 09:29","533.0","22.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 09:44","541.0","23.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 09:59","533.0","23.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 10:14","525.0","23.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 10:29","541.0","23.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 10:44","549.0","23.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 10:59","533.0","24.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 11:14","556.5","23.5","","","","","","","","","","","","","","","","","","",
"30/06/2014 11:29","541.0","24.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 11:44","525.0","24.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 11:59","549.0","24.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 12:14","517.5","25.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 12:29","533.0","24.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 12:44","541.0","25.6","","","","","","","","","","","","","","","","","","",
"30/06/2014 12:59","549.0","25.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 13:14","525.0","26.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 13:29","549.0","26.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 13:44","533.0","25.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 13:59","549.0","25.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 14:14","533.0","23.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 14:29","549.0","23.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 14:44","533.0","23.5","","","","","","","","","","","","","","","","","","",
"30/06/2014 14:59","556.5","23.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 15:14","541.0","23.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 15:29","556.5","22.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 15:44","541.0","22.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 15:59","533.0","22.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 16:14","525.0","21.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 16:29","549.0","21.1","","","","","","","","","","","","","","","","","","",
"30/06/2014 16:44","541.0","20.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 16:59","525.0","20.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 17:14","525.0","22.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 17:29","533.0","20.5","","","","","","","","","","","","","","","","","","",
"30/06/2014 17:44","541.0","20.3","","","","","","","","","","","","","","","","","","",
"30/06/2014 17:59","549.0","18.6","","","","","","","","","","","","","","","","","","",
"30/06/2014 18:14","556.5","15.8","","","","","","","","","","","","","","","","","","",
"30/06/2014 18:29","549.0","15.6","","","","","","","","","","","","","","","","","","",
"30/06/2014 18:44","525.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 18:59","549.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 19:14","462.5","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 19:29","423.5","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 19:44","407.5","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 19:59","400.0","15.8","","","","","","","","","","","","","","","","","","",
"30/06/2014 20:14","400.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 20:29","400.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 20:44","392.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 20:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 21:14","392.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 21:29","392.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 21:44","392.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 21:59","392.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 22:14","392.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 22:29","392.0","15.0","","","","","","","","","","","","","","","","","","",
"30/06/2014 22:44","384.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 22:59","392.0","14.9","","","","","","","","","","","","","","","","","","",
"30/06/2014 23:14","400.0","15.2","","","","","","","","","","","","","","","","","","",
"30/06/2014 23:29","400.0","15.4","","","","","","","","","","","","","","","","","","",
"30/06/2014 23:44","400.0","14.7","","","","","","","","","","","","","","","","","","",
"30/06/2014 23:59","400.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 00:14","400.0","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 00:29","392.0","14.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 00:44","392.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 00:59","392.0","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 01:14","400.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 01:29","400.0","14.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 01:44","392.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 01:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 02:14","400.0","14.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 02:29","400.0","14.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 02:44","400.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 02:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 03:14","392.0","14.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 03:29","400.0","14.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 03:44","400.0","14.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 03:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 04:14","400.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 04:29","400.0","14.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 04:44","400.0","14.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 04:59","400.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 05:14","400.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 05:29","400.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 05:44","392.0","14.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 05:59","400.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 06:14","400.0","19.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 06:29","407.5","18.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 06:44","407.5","18.4","","","","","","","","","","","","","","","","","","",
"01/07/2014 06:59","423.5","19.8","","","","","","","","","","","","","","","","","","",
"01/07/2014 07:14","517.5","18.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 07:29","533.0","18.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 07:44","556.5","19.8","","","","","","","","","","","","","","","","","","",
"01/07/2014 07:59","556.5","20.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 08:14","549.0","20.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 08:29","556.5","21.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 08:44","541.0","21.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 08:59","541.0","21.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 09:14","533.0","22.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 09:29","525.0","22.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 09:44","525.0","22.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 09:59","533.0","23.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 10:14","541.0","23.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 10:29","549.0","22.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 10:44","541.0","23.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 10:59","549.0","23.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 11:14","541.0","24.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 11:29","556.5","24.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 11:44","556.5","24.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 11:59","564.5","24.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 12:14","556.5","25.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 12:29","564.5","25.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 12:44","549.0","25.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 12:59","533.0","26.4","","","","","","","","","","","","","","","","","","",
"01/07/2014 13:14","525.0","26.4","","","","","","","","","","","","","","","","","","",
"01/07/2014 13:29","556.5","26.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 13:44","549.0","26.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 13:59","541.0","24.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 14:14","533.0","25.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 14:29","525.0","24.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 14:44","533.0","23.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 14:59","556.5","23.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 15:14","556.5","23.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 15:29","549.0","23.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 15:44","549.0","23.1","","","","","","","","","","","","","","","","","","",
"01/07/2014 15:59","525.0","22.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 16:14","533.0","22.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 16:29","533.0","22.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 16:44","533.0","22.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 16:59","541.0","21.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 17:14","533.0","20.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 17:29","533.0","21.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 17:44","525.0","21.3","","","","","","","","","","","","","","","","","","",
"01/07/2014 17:59","533.0","18.8","","","","","","","","","","","","","","","","","","",
"01/07/2014 18:14","494.0","16.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 18:29","454.5","16.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 18:44","423.5","16.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 18:59","415.5","15.8","","","","","","","","","","","","","","","","","","",
"01/07/2014 19:14","415.5","15.4","","","","","","","","","","","","","","","","","","",
"01/07/2014 19:29","415.5","15.4","","","","","","","","","","","","","","","","","","",
"01/07/2014 19:44","415.5","15.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 19:59","415.5","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 20:14","423.5","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 20:29","431.0","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 20:44","439.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 20:59","431.0","15.4","","","","","","","","","","","","","","","","","","",
"01/07/2014 21:14","439.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 21:29","439.0","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 21:44","439.0","15.6","","","","","","","","","","","","","","","","","","",
"01/07/2014 21:59","439.0","14.7","","","","","","","","","","","","","","","","","","",
"01/07/2014 22:14","439.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 22:29","439.0","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 22:44","431.0","14.5","","","","","","","","","","","","","","","","","","",
"01/07/2014 22:59","431.0","15.0","","","","","","","","","","","","","","","","","","",
"01/07/2014 23:14","431.0","15.2","","","","","","","","","","","","","","","","","","",
"01/07/2014 23:29","407.5","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 23:44","400.0","14.9","","","","","","","","","","","","","","","","","","",
"01/07/2014 23:59","392.0","15.0","","","","","","","","","","","","","","","","","","",
"02/07/2014 00:14","392.0","14.5","","","","","","","","","","","","","","","","","","",
"02/07/2014 00:29","400.0","15.0","","","","","","","","","","","","","","","","","","",
"02/07/2014 00:44","392.0","15.2","","","","","","","","","","","","","","","","","","",
"02/07/2014 00:59","392.0","14.7","","","","","","","","","","","","","","","","","","",
"02/07/2014 01:14","400.0","14.7","","","","","","","","","","","","","","","","","","",
"02/07/2014 01:29","400.0","14.9","","","","","","","","","","","","","","","","","","",
