31/08/2014 00:00:01

Title: gh2
TrendLog: c:\cmdstn\trendlog\gh2\gh2_1.tlg
Data File: c:\cmdstn\trendlog\gh2\gh2_1.tdt

"Date Time","50-AI-102 ppm","50-AI-103 °C","","","","","","","","","","","","","","","","","","",
"23/08/2014 08:58","525.0","22.5","","","","","","","","","","","","","","","","","","",
"23/08/2014 09:13","525.0","22.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 09:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 09:43","525.0","23.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 09:58","556.5","23.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 10:13","549.0","23.7","","","","","","","","","","","","","","","","","","",
"23/08/2014 10:28","533.0","23.5","","","","","","","","","","","","","","","","","","",
"23/08/2014 10:43","556.5","24.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 10:58","541.0","24.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 11:13","525.0","23.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 11:28","549.0","23.3","","","","","","","","","","","","","","","","","","",
"23/08/2014 11:43","525.0","24.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 11:58","549.0","25.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 12:13","556.5","24.3","","","","","","","","","","","","","","","","","","",
"23/08/2014 12:28","525.0","24.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 12:43","549.0","23.7","","","","","","","","","","","","","","","","","","",
"23/08/2014 12:58","533.0","23.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 13:13","517.5","23.3","","","","","","","","","","","","","","","","","","",
"23/08/2014 13:28","549.0","23.5","","","","","","","","","","","","","","","","","","",
"23/08/2014 13:43","525.0","23.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 13:58","541.0","23.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 14:13","549.0","24.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 14:28","541.0","23.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 14:43","533.0","23.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 14:58","541.0","22.7","","","","","","","","","","","","","","","","","","",
"23/08/2014 15:13","549.0","22.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 15:28","533.0","22.3","","","","","","","","","","","","","","","","","","",
"23/08/2014 15:43","549.0","23.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 15:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"23/08/2014 16:13","556.5","22.7","","","","","","","","","","","","","","","","","","",
"23/08/2014 16:28","533.0","22.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 16:43","533.0","22.5","","","","","","","","","","","","","","","","","","",
"23/08/2014 16:58","541.0","22.7","","","","","","","","","","","","","","","","","","",
"23/08/2014 17:13","533.0","22.3","","","","","","","","","","","","","","","","","","",
"23/08/2014 17:28","533.0","22.1","","","","","","","","","","","","","","","","","","",
"23/08/2014 17:43","556.5","22.3","","","","","","","","","","","","","","","","","","",
"23/08/2014 17:58","541.0","18.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 18:13","541.0","17.0","","","","","","","","","","","","","","","","","","",
"23/08/2014 18:28","541.0","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 18:43","525.0","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 18:58","525.0","17.0","","","","","","","","","","","","","","","","","","",
"23/08/2014 19:13","454.5","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 19:28","415.5","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 19:43","400.0","16.8","","","","","","","","","","","","","","","","","","",
"23/08/2014 19:58","400.0","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 20:13","400.0","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 20:28","400.0","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 20:43","407.5","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 20:58","407.5","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 21:13","407.5","16.8","","","","","","","","","","","","","","","","","","",
"23/08/2014 21:28","407.5","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 21:43","415.5","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 21:58","415.5","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 22:13","415.5","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 22:28","415.5","16.2","","","","","","","","","","","","","","","","","","",
"23/08/2014 22:43","407.5","16.6","","","","","","","","","","","","","","","","","","",
"23/08/2014 22:58","407.5","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 23:13","407.5","16.2","","","","","","","","","","","","","","","","","","",
"23/08/2014 23:28","415.5","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 23:43","415.5","16.4","","","","","","","","","","","","","","","","","","",
"23/08/2014 23:58","415.5","16.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 00:13","423.5","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 00:28","423.5","16.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 00:43","423.5","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 00:58","423.5","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 01:13","415.5","16.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 01:28","415.5","16.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 01:43","415.5","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 01:58","407.5","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 02:13","400.0","16.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 02:28","407.5","16.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 02:43","400.0","15.8","","","","","","","","","","","","","","","","","","",
"24/08/2014 02:58","400.0","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 03:13","400.0","16.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 03:28","400.0","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 03:43","392.0","15.8","","","","","","","","","","","","","","","","","","",
"24/08/2014 03:58","392.0","15.8","","","","","","","","","","","","","","","","","","",
"24/08/2014 04:13","400.0","15.8","","","","","","","","","","","","","","","","","","",
"24/08/2014 04:28","392.0","15.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 04:43","392.0","15.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 04:58","392.0","15.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 05:13","392.0","15.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 05:28","400.0","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 05:43","400.0","15.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 05:58","400.0","19.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 06:13","407.5","19.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 06:28","423.5","19.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 06:43","415.5","20.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 06:58","392.0","20.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 07:13","509.5","21.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 07:28","556.5","21.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 07:43","541.0","21.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 07:58","525.0","20.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 08:13","525.0","21.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 08:28","549.0","22.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 08:43","541.0","22.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 08:58","533.0","22.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 09:13","517.5","23.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 09:28","556.5","22.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 09:43","541.0","24.1","","","","","","","","","","","","","","","","","","",
"24/08/2014 09:58","517.5","23.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 10:13","564.5","24.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 10:28","549.0","24.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 10:43","525.0","24.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 10:58","549.0","24.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 11:13","533.0","25.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 11:28","541.0","25.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 11:43","541.0","26.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 11:58","556.5","24.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 12:13","549.0","23.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 12:28","525.0","23.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 12:43","541.0","23.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 12:58","525.0","23.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 13:13","549.0","24.1","","","","","","","","","","","","","","","","","","",
"24/08/2014 13:28","525.0","24.1","","","","","","","","","","","","","","","","","","",
"24/08/2014 13:43","549.0","26.8","","","","","","","","","","","","","","","","","","",
"24/08/2014 13:58","525.0","24.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 14:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 14:28","533.0","23.1","","","","","","","","","","","","","","","","","","",
"24/08/2014 14:43","549.0","23.1","","","","","","","","","","","","","","","","","","",
"24/08/2014 14:58","533.0","23.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 15:13","549.0","23.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 15:28","533.0","23.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 15:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 15:58","549.0","22.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 16:13","541.0","23.5","","","","","","","","","","","","","","","","","","",
"24/08/2014 16:28","541.0","23.3","","","","","","","","","","","","","","","","","","",
"24/08/2014 16:43","533.0","23.1","","","","","","","","","","","","","","","","","","",
"24/08/2014 16:58","549.0","22.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 17:13","541.0","22.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 17:28","525.0","22.7","","","","","","","","","","","","","","","","","","",
"24/08/2014 17:43","549.0","22.9","","","","","","","","","","","","","","","","","","",
"24/08/2014 17:58","525.0","18.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 18:13","541.0","17.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 18:28","533.0","16.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 18:43","525.0","16.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 18:58","533.0","16.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 19:13","462.5","16.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 19:28","423.5","16.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 19:43","415.5","16.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 19:58","407.5","16.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 20:13","407.5","16.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 20:28","415.5","16.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 20:43","415.5","16.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 20:58","415.5","16.0","","","","","","","","","","","","","","","","","","",
"24/08/2014 21:13","415.5","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 21:28","423.5","15.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 21:43","423.5","15.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 21:58","431.0","15.4","","","","","","","","","","","","","","","","","","",
"24/08/2014 22:13","423.5","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 22:28","415.5","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 22:43","415.5","15.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 22:58","407.5","15.8","","","","","","","","","","","","","","","","","","",
"24/08/2014 23:13","407.5","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 23:28","407.5","15.2","","","","","","","","","","","","","","","","","","",
"24/08/2014 23:43","400.0","15.6","","","","","","","","","","","","","","","","","","",
"24/08/2014 23:58","407.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 00:13","407.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 00:28","407.5","15.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 00:43","407.5","15.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 00:58","407.5","15.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 01:13","415.5","15.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 01:28","415.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 01:43","415.5","15.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 01:58","407.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 02:13","415.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 02:28","415.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 02:43","415.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 02:58","415.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 03:13","423.5","15.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 03:28","431.0","15.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 03:43","423.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 03:58","423.5","15.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 04:13","423.5","14.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 04:28","415.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 04:43","407.5","15.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 04:58","415.5","15.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 05:13","415.5","15.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 05:28","431.0","15.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 05:43","423.5","14.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 05:58","423.5","18.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 06:13","423.5","17.8","","","","","","","","","","","","","","","","","","",
"25/08/2014 06:28","431.0","19.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 06:43","439.0","20.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 06:58","431.0","19.8","","","","","","","","","","","","","","","","","","",
"25/08/2014 07:13","501.5","19.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 07:28","549.0","20.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 07:43","549.0","21.3","","","","","","","","","","","","","","","","","","",
"25/08/2014 07:58","564.5","21.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 08:13","556.5","22.3","","","","","","","","","","","","","","","","","","",
"25/08/2014 08:28","556.5","22.3","","","","","","","","","","","","","","","","","","",
"25/08/2014 08:43","556.5","22.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 08:58","549.0","23.1","","","","","","","","","","","","","","","","","","",
"25/08/2014 09:13","556.5","23.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 09:28","541.0","24.1","","","","","","","","","","","","","","","","","","",
"25/08/2014 09:43","525.0","23.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 09:58","541.0","24.1","","","","","","","","","","","","","","","","","","",
"25/08/2014 10:13","564.5","24.3","","","","","","","","","","","","","","","","","","",
"25/08/2014 10:28","533.0","24.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 10:43","556.5","24.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 10:58","541.0","24.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 11:13","556.5","24.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 11:28","541.0","24.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 11:43","525.0","24.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 11:58","549.0","24.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 12:13","549.0","23.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 12:28","525.0","23.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 12:43","549.0","23.3","","","","","","","","","","","","","","","","","","",
"25/08/2014 12:58","517.5","24.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 13:13","541.0","26.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 13:28","541.0","28.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 13:43","541.0","26.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 13:58","549.0","26.8","","","","","","","","","","","","","","","","","","",
"25/08/2014 14:13","541.0","26.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 14:28","533.0","24.3","","","","","","","","","","","","","","","","","","",
"25/08/2014 14:43","533.0","23.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 14:58","541.0","24.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 15:13","541.0","24.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 15:28","556.5","24.1","","","","","","","","","","","","","","","","","","",
"25/08/2014 15:43","533.0","23.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 15:58","541.0","23.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 16:13","533.0","22.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 16:28","549.0","22.9","","","","","","","","","","","","","","","","","","",
"25/08/2014 16:43","541.0","22.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 16:58","549.0","22.7","","","","","","","","","","","","","","","","","","",
"25/08/2014 17:13","549.0","22.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 17:28","541.0","22.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 17:43","533.0","22.5","","","","","","","","","","","","","","","","","","",
"25/08/2014 17:58","549.0","18.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 18:13","556.5","17.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 18:28","541.0","17.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 18:43","533.0","16.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 18:58","525.0","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 19:13","462.5","17.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 19:28","447.0","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 19:43","439.0","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 19:58","439.0","16.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 20:13","431.0","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 20:28","423.5","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 20:43","423.5","16.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 20:58","423.5","16.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 21:13","423.5","16.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 21:28","407.5","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 21:43","392.0","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 21:58","384.0","16.8","","","","","","","","","","","","","","","","","","",
"25/08/2014 22:13","376.0","16.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 22:28","376.0","16.4","","","","","","","","","","","","","","","","","","",
"25/08/2014 22:43","376.0","16.2","","","","","","","","","","","","","","","","","","",
"25/08/2014 22:58","376.0","16.0","","","","","","","","","","","","","","","","","","",
"25/08/2014 23:13","384.0","15.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 23:28","384.0","15.6","","","","","","","","","","","","","","","","","","",
"25/08/2014 23:43","376.0","15.8","","","","","","","","","","","","","","","","","","",
"25/08/2014 23:58","384.0","15.8","","","","","","","","","","","","","","","","","","",
"26/08/2014 00:13","384.0","15.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 00:28","384.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 00:43","392.0","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 00:58","392.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 01:13","384.0","15.8","","","","","","","","","","","","","","","","","","",
"26/08/2014 01:28","392.0","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 01:43","392.0","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 01:58","392.0","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 02:13","392.0","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 02:28","400.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 02:43","400.0","15.8","","","","","","","","","","","","","","","","","","",
"26/08/2014 02:58","400.0","15.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 03:13","400.0","15.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 03:28","400.0","15.2","","","","","","","","","","","","","","","","","","",
"26/08/2014 03:43","400.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 03:58","400.0","15.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 04:13","400.0","15.2","","","","","","","","","","","","","","","","","","",
"26/08/2014 04:28","400.0","15.2","","","","","","","","","","","","","","","","","","",
"26/08/2014 04:43","392.0","15.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 04:58","400.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 05:13","392.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 05:28","392.0","15.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 05:43","392.0","15.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 05:58","392.0","19.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 06:13","407.5","18.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 06:28","423.5","19.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 06:43","423.5","20.5","","","","","","","","","","","","","","","","","","",
"26/08/2014 06:58","400.0","21.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 07:13","509.5","21.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 07:28","533.0","21.5","","","","","","","","","","","","","","","","","","",
"26/08/2014 07:43","556.5","20.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 07:58","549.0","20.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 08:13","533.0","21.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 08:28","525.0","21.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 08:43","533.0","21.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 08:58","556.5","22.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 09:13","564.5","21.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 09:28","556.5","22.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 09:43","549.0","21.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 09:58","541.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 10:13","533.0","22.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 10:28","533.0","22.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 10:43","533.0","22.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 10:58","541.0","22.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 11:13","533.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 11:28","533.0","22.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 11:43","541.0","23.5","","","","","","","","","","","","","","","","","","",
"26/08/2014 11:58","525.0","23.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 12:13","556.5","23.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 12:28","525.0","22.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 12:43","556.5","22.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 12:58","541.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 13:13","541.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 13:28","525.0","22.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 13:43","541.0","22.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 13:58","517.5","22.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 14:13","541.0","22.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 14:28","549.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 14:43","541.0","22.5","","","","","","","","","","","","","","","","","","",
"26/08/2014 14:58","549.0","21.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 15:13","541.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 15:28","549.0","22.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 15:43","541.0","21.5","","","","","","","","","","","","","","","","","","",
"26/08/2014 15:58","533.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 16:13","556.5","22.9","","","","","","","","","","","","","","","","","","",
"26/08/2014 16:28","549.0","22.1","","","","","","","","","","","","","","","","","","",
"26/08/2014 16:43","549.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 16:58","541.0","22.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 17:13","517.5","21.7","","","","","","","","","","","","","","","","","","",
"26/08/2014 17:28","564.5","21.5","","","","","","","","","","","","","","","","","","",
"26/08/2014 17:43","541.0","21.3","","","","","","","","","","","","","","","","","","",
"26/08/2014 17:58","533.0","18.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 18:13","525.0","17.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 18:28","556.5","16.2","","","","","","","","","","","","","","","","","","",
"26/08/2014 18:43","556.5","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 18:58","533.0","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 19:13","447.0","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 19:28","407.5","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 19:43","400.0","16.8","","","","","","","","","","","","","","","","","","",
"26/08/2014 19:58","392.0","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 20:13","392.0","16.2","","","","","","","","","","","","","","","","","","",
"26/08/2014 20:28","384.0","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 20:43","384.0","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 20:58","376.0","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 21:13","384.0","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 21:28","376.0","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 21:43","376.0","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 21:58","368.5","16.2","","","","","","","","","","","","","","","","","","",
"26/08/2014 22:13","368.5","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 22:28","368.5","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 22:43","368.5","16.6","","","","","","","","","","","","","","","","","","",
"26/08/2014 22:58","368.5","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 23:13","368.5","16.4","","","","","","","","","","","","","","","","","","",
"26/08/2014 23:28","368.5","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 23:43","368.5","16.0","","","","","","","","","","","","","","","","","","",
"26/08/2014 23:58","368.5","15.6","","","","","","","","","","","","","","","","","","",
"27/08/2014 00:13","368.5","15.6","","","","","","","","","","","","","","","","","","",
"27/08/2014 00:28","368.5","16.0","","","","","","","","","","","","","","","","","","",
"27/08/2014 00:43","368.5","16.0","","","","","","","","","","","","","","","","","","",
"27/08/2014 00:58","368.5","16.0","","","","","","","","","","","","","","","","","","",
"27/08/2014 01:13","368.5","15.4","","","","","","","","","","","","","","","","","","",
"27/08/2014 01:28","368.5","15.6","","","","","","","","","","","","","","","","","","",
